215.8324039217542,206.56899069497166,197.51321939968096,188.66509003588217,180.02460260357518,171.59175710275989,163.36655353343664,155.34899189560522,147.53907218926557,139.93679441441785,132.54215857106192,125.35516465919777,118.37581267882553,111.60410262994509,105.04003451255653,98.68360832665977,92.53482407225496,86.59368174934188,80.8601813579208,75.33432289799136,70.01610636955388,64.90553177260823,60.002599107154374,55.30730837319242,50.81965957072225,46.53965269974398,42.4672877602575,38.60256475226289,34.945483675760116,31.496044530749202,28.254247317230092,25.22009203520286,22.393578684667464,19.774707265623892,17.363477778072177,15.159890222012306,13.163944597444281,11.375640904368083,9.794979142783742,8.421959312691234,7.25658141409057,6.298845446981754,5.548751411364774,5.006299307239631,4.671489134606338,4.544320893464885,4.6247945838152775,4.91291020565751,5.408667758991584,6.112067243817506,7.0231086601352555,8.141792007944858,9.468117287246308,11.002084498039597,12.743693640324718,14.692944714101687,16.849837719370502,19.214372656131165,21.78654952438365,24.566368324127986,27.55382905536418,30.74893171809223,34.15167631231206,37.76206283802377,41.580091295227334,45.60576168392274,49.83907400410998,54.28002825578902,58.92862443895994,63.78486255362273,68.84874259977732,74.12026457742375,79.59942848656208,85.2862343271922,91.18068209931417,97.28277180292795,103.59250343803363,110.1098770046312,116.83489250272055,123.76754993230165,130.9078492933747,138.2557905859396,145.81137380999624,153.57459896554482,161.5454660525852,169.72397507111754,178.1101260211416,186.70391890265745,195.5053537156653,204.51443046016493,213.73114913615606,223.15550974363953,232.78751228261473,242.62715675308172,252.67444315504065,262.9293714884912,273.39194175343374,284.062153949868,294.9400080777943,306.0255041372123
212.0656565080145,202.88549805115346,193.9129815257842,185.14810693190685,176.59087426952127,168.24128353862753,160.0993347392257,152.16502787131566,144.43836293489747,136.91933992997113,129.60795885653667,122.50421971459404,115.60812250414317,108.91966722518421,102.43885387771708,96.1656824617418,90.10015297725835,84.24226542426676,78.59201980276701,73.14941611275911,67.91445435424299,62.887134527218784,58.067456631686376,53.45542066764587,49.05102663509714,44.854274534040286,40.86516436447527,37.08369612640208,33.50986981982075,30.14368544473125,26.98514300113361,24.0342424890278,21.29098390841383,18.755367259291706,16.427392541661433,14.30705975552298,12.394368900876398,10.689319977721638,9.191912986058728,7.902147925887659,6.820024797208432,5.945543600021051,5.278704334325505,4.819507000121805,4.567951597409944,4.524038126189927,4.687766586461753,5.0591369782254265,5.638149301480935,6.424803556228294,7.419099742467483,8.621037860198522,10.0306179094214,11.64783989013613,13.472703802342682,15.505209646041095,17.745357421231347,20.19314712791344,22.848578766087364,25.71165233575314,28.782367836910772,32.060725269560244,35.5467246337015,39.24036592933466,43.141649156459636,47.25057431507653,51.56714140518517,56.09135042678566,60.82320137987801,65.76269426446223,70.90982908053829,76.26460582810616,81.82702450716589,87.59708511771744,93.57478765976087,99.76013213329607,106.15311853832317,112.75374687484222,119.56201714285297,126.57792934235546,133.80148347335006,141.23267953583633,148.87151752981438,156.7179974552845,164.77211931224625,173.0338831007001,181.5032888206455,190.1803364720828,199.06502605501205,208.15735756943306,217.45733101534586,226.96494639275065,236.6802037016472,246.60310294203575,256.733644113916,267.071827217288,277.61765225215197,288.3711192185079,299.3322281163555,310.5009789456949
208.33972125629916,199.24281756935952,190.3535558139118,181.6719359899558,173.19795809749166,164.9316221365194,156.872928107039,149.02187600905037,141.3784658425537,133.94269760754875,126.71457130403563,119.69408693201444,112.88124449148509,106.27604398244762,99.87848540490185,93.68856875884805,87.70629404428601,81.93166126121588,76.3646704096375,71.00532148955106,65.85361450095644,60.90954944385363,56.173126318242666,51.64434512412358,47.323205861496305,43.209708530360864,39.303853130717265,35.605639662565544,32.11506812590566,28.832138520737594,25.756850847061376,22.88920510487701,20.229201294184474,17.77683941498379,15.532119467274944,13.495041451057952,11.665605366332791,10.04381121309947,8.629658991358003,7.423148701108363,6.4242803423505705,5.633053915084624,5.04946941931052,4.673526855028255,4.505226222237833,4.544567520939254,4.791550751132519,5.246175912817625,5.9084430059945765,6.778352030663366,7.85590298682399,9.14109587447647,10.63393069362079,12.334407444256957,14.242526126384947,16.35828674000479,18.68168928511648,21.212733761720017,23.95142016981537,26.897748509402586,30.051718780481647,33.413330983052546,36.98258511711526,40.759481182669866,44.74401917971629,48.93619910825456,53.3360209682847,57.94348475980662,62.758590482820395,67.78133813732607,73.0117277233235,78.44975924081282,84.095432689794,89.94874807026699,96.00970538223186,102.27830462568855,108.7545458006371,115.43842890707751,122.32995394500975,129.4291209144337,136.73592981534978,144.25038064775737,151.97247341165692,159.9022081070484,168.0395847339316,176.38460329230688,184.9372637821736,193.69756620353246,202.66551055638325,211.84109684072558,221.22432505655993,230.8151952038862,240.61370728270413,250.619861293014,260.83365723481575,271.2550951081093,281.8841749128947,292.7208966491717,303.7652603169411,315.0172659162018
204.6545981666081,195.64094924958997,186.83494226406364,178.23657721002903,169.8458540874864,161.6627728964356,153.68733363687653,145.9195363088094,138.35938091223412,131.00686744715063,123.86199591355903,116.92476631145914,110.19517864085125,103.67323290173522,97.35892909411096,91.25226721797854,85.35324727333798,79.66186926018923,74.17813317853233,68.90203902836731,63.8335868096941,58.97277652251279,54.319608166823265,49.87408174262557,45.636197249919746,41.605954688705765,37.7833540589836,34.168395360753294,30.76107859401483,27.56140375876823,24.569370855013446,21.784979882750523,19.20823084197941,16.839123732700163,14.67765855491276,12.72383530861719,10.97765399381347,9.439114610501587,8.10821715868155,6.984961638353355,6.069348049516998,5.361376392172492,4.861046666319821,4.568358871958994,4.483313009090007,4.605909077712864,4.936147077827566,5.474027009434107,6.219548872532491,7.1727126671227195,8.333518393204784,9.701966050778694,11.278055639844453,13.061787160402055,15.05316061245148,17.252175995992754,19.658833311025887,22.273132557550873,25.09507373556764,28.1246568450763,31.361881886076798,34.80674885856914,38.4592577625533,42.31940859802933,46.38720136499718,50.662636063456894,55.145712693408456,59.8364312548518,64.73479174778704,69.84079417221412,75.15443852813306,80.67572481554379,86.40465303444643,92.34122318484083,98.48543526672712,104.83728928010525,111.39678522497525,118.16392310133706,125.13870290919066,132.3211246485361,139.71118831937358,147.30889392170266,155.11424145552363,163.1272309208366,171.34786231764124,179.77613564593796,188.41205090572612,197.25560809700633,206.30680721977856,215.56564827404242,225.03213125979812,234.70625617704593,244.5880230257853,254.67743180601653,264.97448251773966,275.47917516095447,286.1915097356615,297.11148624186,308.2391046795506,319.574365048733
201.01028723894154,192.07989309184458,183.35714087623975,174.84203059212663,166.5345622395054,158.43473581837594,150.54255132873845,142.8580087705928,135.3811081439388,128.11184944877678,121.05023268510668,114.19625785292831,107.54992495224178,101.11123398304714,94.88018494534428,88.85677783913333,83.0410126644142,77.43288942118691,72.03240810945145,66.83956872920785,61.85437128045611,57.076815763196194,52.50690217742805,48.144630523151896,43.99000080036746,40.04301300907491,36.30366714927419,32.77196322096536,29.447901224148303,26.33148115882313,23.422703024989794,20.72156682264828,18.228072551798633,15.942220212440821,13.864009804574842,11.993441328200717,10.33051478331843,8.875230169927983,7.627587488029388,6.587586737622624,5.755227918707702,5.130511031284635,4.713436075353403,4.504003050914012,4.502211957966462,4.708062796510758,5.121555566546893,5.742690268074872,6.571466901094693,7.60788546560636,8.851945961609859,10.303648389105208,11.962992748092407,13.829979038571441,15.904607260542301,18.186877414005025,20.676789498959586,23.374343515405997,26.279539463344232,29.392377342774317,32.71285715369625,36.24097889611003,39.9767425700156,43.92014817541308,48.0711957123024,52.429885180683534,56.996216580556506,61.77018991192129,66.75180517477801,71.94106236912653,77.33796149496689,82.94250255229906,88.75468554112311,94.77451046143895,101.00197731324673,107.43708609654622,114.07983681133761,120.93022945762088,127.98826403539599,135.2539405446629,142.72725898542174,150.40821935767232,158.29682166141467,166.39306589664915,174.69695206337522,183.20848016159331,191.92765019130306,200.85446215250468,209.98891604519832,219.33101186938353,228.88074962506064,238.63812931222984,248.60315093089068,258.7758144810434,269.156119962688,279.74406737582433,290.53965672045274,301.5428879965728,312.75376120418485,324.17227634328844
197.40678847329883,188.55964909612368,179.92015165044006,171.48829613624855,163.26408255354863,155.24751090234068,147.4385811826246,139.83729339440032,132.44364753766786,125.25764361242727,118.2792816186785,111.50856155642161,104.94548342565649,98.59004722638332,92.44225295860193,86.50210062231247,80.76959021751469,75.2447217442089,69.92749520239482,64.81791059207266,59.91596791324232,55.22166716590386,50.735008350057235,46.45599146570244,42.384616512839486,38.52088349146836,34.864792401589106,31.41634324320166,28.17553601630607,25.14237072090231,22.316847356990408,19.698965924570352,17.288726423642135,15.086128854205752,13.09117321626123,11.303859509808534,9.724187734847678,8.352157891378667,7.187769979401507,6.231023998916182,5.481919949922699,4.940457832421062,4.606637646411267,4.480459391893313,4.561923068867203,4.8510286773329305,5.347776217290505,6.052165688739923,6.964197091681182,8.08387042611428,9.411185692039217,10.946142889456004,12.688742018364636,14.638983078765111,16.796866070657412,19.162390994041562,21.735557848917562,24.516366635285408,27.50481735314505,30.70091000249658,34.10464458333997,37.71602109567518,41.5350395395022,45.56169991482109,49.79600222163187,54.23794645993443,58.887532629728874,63.7447607310151,68.8096307637932,74.08214272806319,79.56229662382495,85.25009245107857,91.14553020982403,97.24860990006134,103.55933152179051,110.0776950750115,116.80370055972436,123.737347975929,130.87863732362564,138.22756860281388,145.78414181349424,153.54835695566618,161.52021402933008,169.69971303448588,178.08685397113348,186.68163683927293,195.4840616389042,204.49412837002714,213.71183703264225,223.13718762674887,232.77018015234754,242.61081460943814,252.65909099802028,262.9150093180945,273.3785695696605,284.0497717527182,294.92861586726815,306.01510191330965,317.3092298908432,328.81099979986817
193.8441018696808,185.08021726242688,176.5239745866648,168.17537384239455,160.03441502961618,152.1010981483297,144.375423198535,136.85739018023222,129.54699909342116,122.444249938102,115.54914271427467,108.86167742193925,102.38185406109561,96.10967263174373,90.04513313388388,84.18823556751576,78.5389799326395,73.09736622925507,67.8633944573625,62.8370646169618,58.018376708052905,53.40733073063585,49.00392668471062,44.80816457027728,40.82004438733576,37.03956613588608,33.46672981592824,30.101535427462252,26.943982970488094,23.99407244500579,21.25180385101531,18.7171771885167,16.390192457509915,14.27084965799496,12.35914878997187,10.655089853440618,9.15867284840121,7.869897774853637,6.788764632797909,5.915273422234025,5.249424143161976,4.791216795581779,4.540651379493417,4.497727894896898,4.662446341792223,5.034806720179388,5.6148090300584,6.402453271429254,7.397739444291948,8.600667548646488,10.011237584492857,11.629449551831078,13.455303450661146,15.48879928098306,17.729937042796795,20.17871673610239,22.835138360899823,25.6992019171891,28.7709074049702,32.050254824243154,35.53724417500797,39.23187545726463,43.13414867101307,47.24406381625341,51.561620892985594,56.08681990120965,60.81966084092548,65.76014371213317,70.90826851483267,76.26403524902409,81.82744391470733,87.59849451188235,93.57718704054933,99.76352150070805,106.15749789235872,112.75911621550108,119.56837647013532,126.58527865626147,133.80982277387943,141.24200882298916,148.881836803591,156.72930671568434,164.78441855926965,173.04717233434698,181.51756804091585,190.19560567897676,199.08128524852953,208.17460674957397,217.47557018211037,226.98417554613852,236.70042284165854,246.62431206867066,256.7558432271744,267.09501631717,277.6418313386573,288.39628829163655,299.3583871761079,310.5281279920707,321.9055107395256,333.49053541847223
190.3222274280867,181.64159759075437,173.16860968491378,164.90326371056497,156.84555966770807,148.9954975563429,141.3530773764697,133.91829912808836,126.69116281119872,119.67166842580103,112.85981597189515,106.25560544948114,99.85903685855895,93.67011019912862,87.68882547119007,81.91518267474339,76.3491818097886,70.99082287632564,65.84010587435449,60.89703080387512,56.161597664887715,51.6338064573921,47.313657181388315,43.20114983687642,39.296284423856314,35.59906094232809,32.10947939229168,28.827539773747137,25.753242086694403,22.886586331133543,20.22757250706452,17.776200614487333,15.532470653401989,13.49638262380846,11.667936525706818,10.047132359096999,8.633970123979019,7.4284498203528795,6.430571448218594,5.640335007576142,5.057740498425534,4.6827879207667715,4.515477274599848,4.555808559924769,4.8037817767415305,5.259396925050133,5.922654004850579,6.7935530161428686,7.872093958927002,9.158276833202978,10.652101638970784,12.353568376230443,14.262677044981954,16.3794276452253,18.703820176960473,21.23585464018749,23.975531034906375,26.92284936111711,30.07780961881963,33.44041180801403,37.010655928700274,40.788541980878364,44.77406996454826,48.96723987971002,53.368051726363646,57.97650550450913,62.792601214146416,67.8163388552755,73.04771842789651,78.48673993200933,84.133403367614,89.98770873471045,96.04965603329885,102.319245263379,108.79647642495101,115.48134951801484,122.3738645425706,129.4740214986181,136.78182038615762,144.29726120518876,152.02034395571198,159.95106863772688,168.08943525123354,176.4354437962323,184.9890942727227,193.75038668070493,202.7193210201791,211.89589729114513,221.28011549360303,230.8719756275526,240.671477692994,250.6786216899277,260.8934076183526,271.3158354782698,281.9459052696786,292.7836169925792,303.82897064697187,315.0819662328563,326.54260375023256,338.21088319910064
186.84116514851723,178.24379008110614,169.85405694518704,161.67196574075965,153.69751646782413,145.93070912638055,138.3715437164287,131.02002023796874,123.87613869100056,116.93989907552437,110.21130139153985,103.6903456390473,97.37703181804652,91.27135992853766,85.37332997052053,79.68294194399533,74.20019584896194,68.9250916854204,63.8576294533707,58.997809152812856,54.34563078374683,49.90109434617266,45.66419984009031,41.63494726549984,37.813336622401195,34.199367910794365,30.79304113067942,27.59435628205631,24.603313364925025,21.819912379285594,19.244153325137987,16.87603620248224,14.715561011318329,12.762727751646262,11.017536423466046,9.47998702677766,8.150079561581114,7.027814027876421,6.113190425663563,5.40620875494255,4.906869015713377,4.615171207976052,4.531115331730564,4.654701386976921,4.985929373715117,5.524799291945156,6.27131114166704,7.225464922880766,8.387260635586337,9.756698279783748,11.333777855472992,13.118499362654088,15.110862801327034,17.310868171491816,19.71851547314842,22.333804706296892,25.156735870937197,28.187308967069352,31.425523994693332,34.871380953809165,38.52487984441683,42.386020666516366,46.454803420107694,50.7312281051909,55.21529472176595,59.90700326983284,64.80635374939159,69.91334616044213,75.22798050298456,80.75025677701883,86.48017498254494,92.41773511956285,98.56293718807262,104.91578118807426,111.47626711956775,118.244394982553,125.22016477703016,132.40357650299921,139.79463016046003,147.39332574941267,155.19966326985727,163.2136427217936,171.4352641052217,179.86452742014177,188.50143266655365,197.34597984445742,206.39816895385312,215.65799999474032,225.12547296711978,234.80058787099074,244.68334470635364,254.7737434732085,265.07178417155507,275.5774668013937,286.29079136272395,297.211757855546,308.34036627986006,319.67661663566594,331.2205089229637,342.972043141753
183.4009150309719,174.88679473348222,166.58031636748456,158.48147993297863,150.59028542996452,142.90673285844227,135.43082221841198,128.16255350987342,121.10192673282678,114.24894188727194,107.6035989732089,101.16589799063776,94.93583893955845,88.91342181997098,83.09864663187531,77.49151337527158,72.09202205015961,66.90017265653948,61.915965194411235,57.13939966377482,52.5704760646302,48.20919439697748,44.05555466081659,40.109556856147535,36.37120098297032,32.840487041284966,29.51741503109142,26.401984952389764,23.49419680517991,20.79405058946192,18.30154630523575,16.016683952501438,13.93946353125896,12.069885041508329,10.407948483249545,8.953653856482592,7.707001161207498,6.66799039742423,5.836621565132818,5.21289466433324,4.796809695025503,4.5883666572096145,4.5875655508855635,4.794406376053357,5.20888913271299,5.831013820864465,6.660780440507787,7.698188991642948,8.943239474269955,10.395931888388805,12.056266233999489,13.924242511102017,15.999860719696397,18.28312085978262,20.77402293136066,23.472566934430567,26.378752868992315,29.492580735045916,32.8140505325913,36.34316226162859,40.079915922157696,44.02431151417867,48.17634903769143,52.53602849269608,57.10334987919256,61.87831319718092,66.86091844666109,72.05116562763304,77.44905474009693,83.05458578405263,88.86775875950016,94.88857366643951,101.11703050487075,107.55312927479385,114.19686997620872,121.04825260911544,128.107277173514,135.3739436694045,142.8482520967868,150.53020245566083,158.41979474602684,166.51702896788456,174.82190512123415,183.33442320607588,192.05458322240906,200.98238517023424,210.11782904955137,219.46091486036,229.0116426026608,238.77001227645323,248.7360238817376,258.909677418514,269.2909728867819,279.87991028654204,290.6764896177936,301.6807108805371,312.89257407477265,324.3120792005,335.9392262577192,347.77401524643017
180.00147707545085,171.5706115478827,163.34738795180635,155.33180628722184,147.52386655412934,139.92356875252844,132.53091288241959,125.34589894380247,118.36852693667717,111.5987968610438,105.03670871690221,98.68226250425258,92.53545822309466,86.5962958734286,80.8647754552544,75.34089696857208,70.02466041338154,64.91606578968286,60.01511309747601,55.32180233676107,50.83613350753793,46.55810660980662,42.48772164356714,38.62497860881953,34.969877505563744,31.522418333799827,28.282601093527727,25.250425784747506,22.425892407459077,19.80900096166252,17.399751447357804,15.198143864544923,13.204178213223882,11.417854493394685,9.839172705057337,8.468132848211823,7.304734922858158,6.3489789289963365,5.6008648666263525,5.060392735748212,4.727562536361912,4.602374268467457,4.684827932064845,4.974923527154076,5.4726610537351466,6.178040511808057,7.091061901372814,8.211725222429417,9.540030474977858,11.075977659018141,12.819566774550257,14.770797821574233,16.929670800090047,19.296185710097696,21.870342551597172,24.652141324588527,27.64158202907171,30.83866466504673,34.24338923251358,37.855755731472286,41.67576416192286,45.70341452386524,49.93870681729943,54.38164104222553,59.03221719864344,63.89043528655323,68.95629530595484,74.22979725684826,79.71094113923353,85.3997269531107,91.2961546984797,97.40022437534043,103.7119359836931,110.23128952353764,116.95828499487399,123.89292239770215,131.03520173202213,138.38512299783403,145.94268619513775,153.7078913239333,161.68073838422075,169.86122737599987,178.24935829927094,186.84513115403402,195.6485459402887,204.6596026580353,213.87830130727374,223.30464188800389,232.9386244002262,242.78024884394014,252.82951521914583,263.08642352584354,273.55097376403296,284.2231659337144,295.10300003488766,306.1904760675526,317.4855940317095,328.98835392735816,340.69875575449896,352.61679951313124
176.64285128195408,168.2952405243073,160.1552716981525,152.22294480348947,144.49825984031827,136.9812168086389,129.6718157084514,122.57005653975577,115.67593930255191,108.98946399683994,102.51063062261987,96.23943917989153,90.1758896686551,84.31998208891049,78.67171644065778,73.2310927238968,67.99811093862775,62.972771084850514,58.1550731625651,53.5450171717716,49.14260311246985,44.947830984659994,40.96070078834199,37.18121252351581,33.609366190181454,30.24516178833896,27.088599317988326,24.1396787791295,21.39840017176253,18.864763495887406,16.538768751504126,14.420415938612686,12.509705057213075,10.806636107305312,9.31120908888941,8.023424001965331,6.943280846533104,6.07077962259272,5.405920330144168,4.948702969187466,4.699127539722607,4.657194041749587,4.8229024752684095,5.196252840279077,5.777245136781586,6.565879364775932,7.562155524262124,8.766073615240161,10.17763363771004,11.796835591671767,13.623679477125318,15.658165294070718,17.900293042507975,20.35006272243707,23.00747433385799,25.872527876770754,28.94522335117539,32.22556075707185,35.713540094460114,39.40916136334027,43.31242456371227,47.423329695576086,51.741876758931724,56.26806575377923,61.001896680118605,65.94336953794985,71.09248432727287,76.44924104808771,82.01363970039445,87.78568028419302,93.76536279948344,99.95268724626557,106.34765362453977,112.95026193430571,119.76051217556355,126.77840434831307,134.00393845255456,141.43711448828796,149.07793245551304,156.92639235422996,164.9824941844389,173.24623794613956,181.71762363933195,190.39665126401636,199.2833208201925,208.37763230786067,217.67958572702057,227.18918107767217,236.90641835981603,246.83129757345114,256.96381871857835,267.3039817951975,277.8517868033084,288.6072337429112,299.57032261400593,310.7410534165922,322.11942615067073,333.70544081624075,345.4990974133027,357.50039594185654
173.3250376504816,165.06068166275622,157.0039676065229,149.15489548178124,141.51346528853148,134.07967702677362,126.85353069650755,119.83502629773332,113.02416383045097,106.42094329466039,100.02536469036176,93.83742801755491,87.85713327623984,82.08448046641671,76.51946958808533,71.1621006412459,66.01237362589826,61.07028854204244,56.33584538967848,51.80904416880636,47.48988487942613,43.378367521537704,39.47449209514107,35.778258600236356,32.289667036823474,29.008717404902377,25.93540970447318,23.069743935535808,20.411720098090257,17.961338192136594,15.718598217674732,13.683500174704733,11.85604406322656,10.236229883240238,8.824057634745763,7.619527317743125,6.622638932232335,5.833392478213384,5.251787955686274,4.877825364651003,4.71150470510758,4.752825977055998,5.0017891804962575,5.458394315428362,6.12264138185231,6.994530379768087,8.074061309175724,9.361234170075193,10.856048962466511,12.558505686349669,14.46860434172465,16.586344928591494,18.91172744695018,21.44475189680071,24.185418278143075,27.13372659097729,30.28967683530334,33.65326901112124,37.22450311843096,41.00337915723253,44.98989712752598,49.18405702931124,53.5858588625883,58.1953026273573,63.012388323618055,68.03711595137072,73.26948551061523,78.70949700135147,84.35715042357965,90.21244577729964,96.27538306251152,102.54596227921519,109.02418342741072,115.71004650709803,122.60355151827731,129.7046984609484,137.01348733511125,144.529918140766,152.2539908779126,160.18570554655093,168.32506214668135,176.67206067830335,185.2267011414172,193.9889835360232,202.95890786212055,212.13647411971033,221.52168230879172,231.11453242936452,240.91502448142978,250.92315846498656,261.13893438003527,271.56235222657574,282.19341200460815,293.0321137141325,304.0784573551484,315.33244292765625,326.794070431656,338.46333986714757,350.3402512341312,362.42480453260634
170.04803618103338,161.86693496322945,153.89347567691757,146.1276583220974,138.56948289876905,131.21894940693255,124.07605784658794,117.14080821773514,110.41320052037419,103.89323475450522,97.58091092012788,91.47622901724247,85.5791890458489,79.88979100594713,74.40803489753725,69.13392072061924,64.06744847519302,59.208618161258705,54.55742977881613,50.113883327865466,45.877978808406624,41.84971622043965,38.029095563964475,34.41611683898118,31.01078004548971,27.813085183490106,24.823032252982305,22.04062125396637,19.465852186442284,17.098725050410035,14.939239845869619,12.987396572821053,11.24319523126432,9.706635821199443,8.377718342626402,7.256442795545207,6.342809179955848,5.636817495858334,5.13846774325266,4.84775992213883,4.76469403251684,4.889270074386691,5.22148804774839,5.761347952601931,6.508849788947313,7.463993556784529,8.626779256113597,9.997206886934508,11.575276449247262,13.360987943051864,15.354341368348281,17.555336725136556,19.963974013416692,22.58025323318866,25.404174384452446,28.4357374672081,31.674942481455588,35.121789427194926,38.77627830442607,42.6384091131491,46.70818185336397,50.985596525070676,55.4706531282692,60.163351662959556,65.06369212914181,70.17167452681589,75.48729885598182,81.01056511663953,86.74147330878914,92.6800234324306,98.82621548756386,105.18004947418896,111.7415253923059,118.5106432419147,125.48740302301543,132.67180473560782,140.0638483796922,147.6635339552684,155.4708614623364,163.4858309008963,171.70844227094807,180.13869557249143,188.7765908055269,197.62212797005418,206.67530706607326,215.93612809358424,225.40459105258702,235.08069594308122,244.96444276506796,255.0558315185461,265.35486220351635,275.8615348199783,286.5758493679321,297.49780584737795,308.6274042583153,319.9646446007446,331.5095268746658,343.2620510800788,355.2222172169836,367.39002528538055
166.81184687360945,158.714000425727,150.82379590933644,143.1412333244378,135.66631267103082,128.39903394911585,121.33939715869266,114.4874022997613,107.84304937232181,101.40633837637412,95.1772693119183,89.15584217895433,83.34205697748222,77.73591370750191,72.33741236901348,67.14655296201684,62.16333548651208,57.387759942499166,52.81982632997806,48.45953464894883,44.30688489941144,40.36187708136588,36.62451119481217,33.0947872397503,29.77270521618027,26.6582651241021,23.75146696351574,21.052310734421255,18.56079643681858,16.276924070707775,14.200693636088802,12.33210513296167,10.671158561326372,9.217853921182924,7.97219121253132,6.934170435371562,6.103791589703639,5.481054675527565,5.065959692843326,4.858506641650934,4.8586955219503825,5.066526333741673,5.481999077024805,6.105113751799781,6.935870358066603,7.974268895825257,9.220309365075758,10.673991765818105,12.335316098052301,14.204282361778327,16.280890556996184,18.56514068370591,21.057032741907474,23.756566731600884,26.663742652786095,29.778560505463187,33.1010202896321,36.63112200529291,40.368865652445486,44.31425123108994,48.46727874122626,52.82794818285438,57.39625955597434,62.17221286058617,67.15580809668984,72.34704526428536,77.7459243633727,83.3524453939519,89.1666083560229,95.18841324958586,101.4178600746406,107.85494883118702,114.49967951922547,121.35205213875577,128.41206668977787,135.67972317229174,143.15502158629747,150.8379619317952,158.72854420878463,166.82676841726587,175.13263455723907,183.64614262870404,192.36729263166077,201.2960845661095,210.43251843205007,219.77659422948247,229.32831195840654,239.08767161882253,249.0546732107306,259.2293167341301,269.6116021890217,280.2015295754053,290.99909889328046,302.0043101426477,313.2171633235064,324.63765843585725,336.26579547969993,348.10157445503427,360.14499536186065,372.39605820017863
163.6164697282098,155.6018780502489,147.79492830377976,140.1956204888024,132.80395460531705,125.61993065332344,118.6435486328216,111.87480854381171,105.31371038629369,98.96025416026735,92.81443986573309,86.87626750269047,81.14573707113982,75.62284857108095,70.30760200251393,65.19999736543878,60.30003465985546,55.607713885763935,51.1230350431643,46.84599813205651,42.77660315244055,38.91485010431642,35.26073898768414,31.814269802543706,28.575442548895133,25.544257226738385,22.720713836073465,20.104812376900398,17.696552849219177,15.495935253029808,13.502959588332267,11.717625855126572,10.139934053412707,8.769884183190694,7.607476244460534,6.6527102372222044,5.905586161475725,5.36610401722108,5.034263804458278,4.9100655231873205,4.993509173408207,5.28459475512093,5.7833222683255,6.489691713021917,7.403703089210173,8.525356396890258,9.854651636062204,11.39158880672598,13.13616790888161,15.088388942529086,17.248251907668376,19.615756804299536,22.19090363242253,24.973692392037382,27.96412308314403,31.162195705742544,34.56791025983291,38.18126674541514,42.00226516248915,46.03090551105504,50.26718779111279,54.711112002662375,59.36267814570376,64.22188622023701,69.28873622626213,74.56322816377907,80.04536203278789,85.73513783328849,91.63255556528097,97.7376152287653,104.05031682374144,110.57066035020944,117.29864580816924,124.23427319762095,131.3775425185645,138.72845377099983,146.28700695492702,154.0532020703461,162.027039117257,170.20851809565963,178.59763900555424,187.19440184694076,195.9988066198188,205.0108533241891,214.230541960051,223.65787252740495,233.2928450262503,243.1354594565879,253.18571581841732,263.44361411173816,273.9091543365513,284.58233649285614,295.4631605806527,306.5516265999416,317.84773455072184,329.3514844329939,341.06287624675826,352.9819099920139,365.10858566876186,377.4429032770011
160.46190474483447,152.53056783679486,144.80687286024727,137.29081981519133,129.98240870162732,122.88163951955516,115.98851226897486,109.3030269498864,102.8251835622898,96.55498210618502,90.49242258157203,84.63750498845097,78.99022932682168,73.5505955966843,68.31860379803872,63.294253930884956,58.47754599522306,53.868479991053,49.46705591837484,45.27327377718843,41.287133567493925,37.508635289291234,33.93777894258039,30.574564527361417,27.418992043634248,24.47106149139894,21.730772870655457,19.198126181403836,16.873121423644044,14.755758597376104,12.84603770260001,11.143958739315746,9.649521707523323,8.362726607222752,7.283573438414017,6.412062201097129,5.748192895272084,5.291965520938877,5.043380078097511,5.002436566747994,5.169134986890317,5.543475338524478,6.125457621650486,6.9150818362683335,7.912347982378029,9.11725605997955,10.529806069072931,12.149998009658152,13.977831881735218,16.013307685304124,18.256425420364856,20.70718508691743,23.365586684961883,26.23163021449815,29.30531567552624,32.58664306804622,36.07561239205801,39.772223647561646,43.676476834557114,47.78837195304446,52.10790900302362,56.63508798449464,61.369908897457435,66.31237174191217,71.4624765178587,76.82022322529711,82.38561186422737,88.15864243464941,94.13931493656328,100.32762936996907,106.72358573486669,113.32718403125604,120.13842425913738,127.15730641851047,134.38383050937546,141.81799653173223,149.4598044855809,157.30925437092134,165.36634618775366,173.63107993607773,182.10345561589392,190.7834732272017,199.67113277000138,208.76643424429298,218.06937765007615,227.57996298735182,237.29819025611857,247.22405945637738,257.3575705881284,267.69872365137087,278.2475186461052,289.0039555723317,299.96803443004956,311.13975521925977,322.5191179399615,334.106122592155,345.90076917584076,357.9030576910178,370.1129881376872,382.53056051584815
